2009-06-16,15:09:26.0,49.38,6.79,1,2.5,sm,BCSF,,,,,,15:09:26.0,49.38,6.79,1,2.5,15:09:26.0,49.37,6.76,1,2.5,15:09:26.0,49.39,6.84,1,2.5,2.1,2.7
2009-07-08,17:38:47.0,48.57,7.37,10,1.5,sm,BCSF,,,,,,17:38:47.0,48.57,7.37,10,1.5,,,,,,17:38:47.0,48.61,7.44,2,1.5,1.1,1.5
2009-08-10,15:44:10.0,48.53,6.96,5,2,sm,BCSF,,,,,,15:44:10.0,48.53,6.96,5,2,15:44:10.0,48.55,7.08,10,2,15:44:10.0,48.51,6.94,15,2.0,1.8,2.3
2009-08-12,09:40:59.0,49.09,5.39,5,2.2,sm,BCSF,,,,,,09:40:59.0,49.09,5.39,5,2.2,,,,,,09:40:59.0,49.1,5.4,,2.2,1.7,2.2
2009-09-25,06:39:00.0,51.3539,2.0576,,2.5,sm,ORB,06:39:00.0,51.3539,2.0576,,2.5,,,,,,,,,,,,,,,,2.5,3.2
2009-10-17,13:31:30.0,49.82,7.75,10,1.8,sm,BCSF,,,,,,13:31:30.0,49.82,7.75,10,1.8,13:31:30.0,49.82,7.75,10,1.8,13:31:31.0,49.79,7.74,2,2.3,1.8,2.3
2009-10-28,09:36:58.0,49.83,7.54,10,1.7,sm,BCSF,,,,,,09:36:58.0,49.83,7.54,10,1.7,09:36:58.0,49.91,7.54,10,1.7,09:36:58.0,49.86,7.58,10,2.1,1.7,2.2
2009-11-14,09:31:26.0,48.92,7.95,10,2.4,sm,BCSF,,,,,,09:31:26.0,48.92,7.95,10,2.4,09:31:25.0,48.92,7.94,10,2.4,09:31:26.0,48.91,7.96,11,2.7,2.2,2.8
2009-12-09,12:37:00.0,49.22,7.93,10,2.1,sm,BCSF,,,,,,12:37:00.0,49.22,7.93,10,2.1,12:36:59.0,49.22,7.93,10,2.1,12:37:00.0,49.21,7.94,10,2.5,2.0,2.5
2010-01-28,10:55:45.0,49.71,7.64,10,2.1,sm,BCSF,,,,,,10:55:45.0,49.71,7.64,10,2.1,10:55:45.0,49.69,7.63,10,2.1,10:55:46.0,49.7,7.58,10,2.2,1.9,2.4
2010-05-22,09:33:08.0,50.2,1.1,,3.5,sm,ORB,09:33:08.0,50.2,1.1,,3.5,,,,,,,,,,,,,,,,3.3,4.0
2010-05-24,12:25:20.0,48.96,7.83,10,1.9,sm,BCSF,,,,,,12:25:20.0,48.96,7.83,10,1.9,12:25:20.0,48.95,7.85,10,1.9,12:25:20.0,48.96,7.83,10,2.1,1.8,2.3
2010-07-15,14:51:33.0,49.12,7.93,5,2,sm,BCSF,,,,,,14:51:33.0,49.12,7.93,5,2,,,,,,14:51:31.0,49.17,8.05,3,2.0,1.6,2.0
2010-11-13,17:51:53.0,48.8,7.72,10,2,sm,BCSF,,,,,,17:51:53.0,48.8,7.72,10,2,17:51:53.0,48.8,7.7,10,2,17:51:53.0,48.8,7.7,10,2.1,1.8,2.3
2010-11-17,09:53:50.0,48.55,7.39,10,2.3,sm,BCSF,,,,,,09:53:50.0,48.55,7.39,10,2.3,09:53:50.0,48.56,7.39,10,2.3,09:53:50.0,48.55,7.4,15,2.6,2.1,2.7
2010-11-18,16:13:28.0,51.553,3.0018,2.1,2.3,sm,ORB,16:13:28.0,51.553,3.0018,2.1,2.3,,,,,,,,,,,,,,,,2.4,3.0
2010-12-07,11:09:26.0,51.29,3.0232,0.9,1.6,sm,ORB,11:09:26.0,51.29,3.0232,0.9,1.6,,,,,,,,,,,,,,,,1.9,2.4
2010-12-07,15:21:36.0,50.2627,6.7322,1.1,2,sm,ORB,15:21:36.0,50.2627,6.7322,1.1,2,,,,,,,,,,,,,,,,2.2,2.7
2010-12-20,12:04:12.0,50.6862,3.4813,3.6,2,sm,ORB,12:04:12.0,50.6862,3.4813,3.6,2,,,,,,,,,,,,,,,,2.2,2.7
